2049;A;FALSE;FALSE;este
2050;A;FALSE;FALSE;este
2051;A;FALSE;FALSE;este
2052;A;FALSE;FALSE;este
2053;A;FALSE;FALSE;este
2054;A;FALSE;FALSE;este
2055;A;FALSE;FALSE;este
2056;A;FALSE;FALSE;este
2057;A;FALSE;FALSE;este
2058;A;FALSE;FALSE;este
2059;A;FALSE;FALSE;este
2060;A;FALSE;FALSE;este
2061;A;FALSE;FALSE;este
2062;A;FALSE;FALSE;este
2063;A;FALSE;FALSE;este
2064;A;FALSE;FALSE;este
2065;A;FALSE;FALSE;este
2066;A;FALSE;FALSE;este
2067;A;FALSE;FALSE;este
2068;A;FALSE;FALSE;este
2069;A;FALSE;FALSE;este
2070;A;FALSE;FALSE;este
2071;A;FALSE;FALSE;este
2072;A;FALSE;FALSE;este
2073;A;FALSE;FALSE;este
2074;A;FALSE;FALSE;este
2075;A;FALSE;FALSE;este
2076;A;FALSE;FALSE;este
2077;A;FALSE;FALSE;este
2078;A;FALSE;FALSE;este
2079;A;FALSE;FALSE;este
2080;A;FALSE;FALSE;este
2081;A;FALSE;FALSE;este
2082;A;FALSE;FALSE;este
2083;A;FALSE;FALSE;este
2084;A;FALSE;FALSE;este
2085;A;FALSE;FALSE;este
2086;A;FALSE;FALSE;este
2087;A;FALSE;FALSE;este
2088;A;FALSE;FALSE;este
2089;A;FALSE;FALSE;este
2090;A;FALSE;FALSE;este
2091;A;FALSE;FALSE;este
2092;A;FALSE;FALSE;este
2093;A;FALSE;FALSE;este
2094;A;FALSE;FALSE;este
2095;A;FALSE;FALSE;este
2096;A;FALSE;FALSE;este
2097;A;FALSE;FALSE;este
2098;A;FALSE;FALSE;este
2099;A;FALSE;FALSE;este
2100;A;FALSE;FALSE;este
2101;A;FALSE;FALSE;este
2102;A;FALSE;FALSE;este
2103;A;FALSE;FALSE;este
2104;A;FALSE;FALSE;este
2105;A;FALSE;FALSE;este
2106;A;FALSE;FALSE;este
2107;A;FALSE;FALSE;este
2108;A;FALSE;FALSE;este
2109;A;FALSE;FALSE;este
2110;A;FALSE;FALSE;este
2111;A;FALSE;FALSE;este
2112;A;FALSE;FALSE;este
2113;A;FALSE;FALSE;este
2114;A;FALSE;FALSE;este
2115;A;FALSE;FALSE;este
2116;A;FALSE;FALSE;este
2117;A;FALSE;FALSE;este
2118;A;FALSE;FALSE;este
2119;A;FALSE;FALSE;este
2120;A;FALSE;FALSE;este
2121;A;FALSE;FALSE;este
2122;A;FALSE;FALSE;este
2123;A;FALSE;FALSE;este
2124;A;FALSE;FALSE;este
2125;A;FALSE;FALSE;este
2126;A;FALSE;FALSE;este
2127;A;FALSE;FALSE;este
2128;A;FALSE;FALSE;este
2129;A;FALSE;FALSE;este
2130;A;FALSE;FALSE;este
2131;A;FALSE;FALSE;este
2132;A;FALSE;FALSE;este
2133;A;FALSE;FALSE;este
2134;A;FALSE;FALSE;este
2135;A;FALSE;FALSE;este
2136;A;FALSE;FALSE;este
2137;A;FALSE;FALSE;este
2138;A;FALSE;FALSE;este
2139;A;FALSE;FALSE;este
2140;A;FALSE;FALSE;este
2141;A;FALSE;FALSE;este
2142;A;FALSE;FALSE;este
2143;A;FALSE;FALSE;este
2144;A;FALSE;FALSE;este
2145;A;FALSE;FALSE;este
2146;A;FALSE;FALSE;este
2147;A;FALSE;FALSE;este
2148;A;FALSE;FALSE;este
2149;A;FALSE;FALSE;este
2150;A;FALSE;FALSE;este
2151;A;FALSE;FALSE;este
2152;A;FALSE;FALSE;este
2153;A;FALSE;FALSE;este
2154;A;FALSE;FALSE;este
2155;A;FALSE;FALSE;este
2156;A;FALSE;FALSE;este
2157;A;FALSE;FALSE;este
2158;A;FALSE;FALSE;este
2159;A;FALSE;FALSE;este
2160;A;FALSE;FALSE;este
2161;A;FALSE;FALSE;este
2162;A;FALSE;FALSE;este
2163;A;FALSE;FALSE;este
2164;A;FALSE;FALSE;este
2165;A;FALSE;FALSE;este
2166;A;FALSE;FALSE;este
2167;A;FALSE;FALSE;este
2168;A;FALSE;FALSE;este
2169;A;FALSE;FALSE;este
2170;A;FALSE;FALSE;este
2171;A;FALSE;FALSE;este
2172;A;FALSE;FALSE;este
2173;A;FALSE;FALSE;este
2174;A;FALSE;FALSE;este
2175;A;FALSE;FALSE;este
2176;A;FALSE;FALSE;este
2177;A;FALSE;FALSE;este
2178;A;FALSE;FALSE;este
2179;A;FALSE;FALSE;este
2180;A;FALSE;FALSE;este
2181;A;FALSE;FALSE;este
2182;A;FALSE;FALSE;este
2183;A;FALSE;FALSE;este
2184;A;FALSE;FALSE;este
2185;A;FALSE;FALSE;este
2186;A;FALSE;FALSE;este
2187;A;FALSE;FALSE;este
2188;A;FALSE;FALSE;este
2189;A;FALSE;FALSE;este
2190;A;FALSE;FALSE;este
2191;A;FALSE;FALSE;este
2192;A;FALSE;FALSE;este
2193;A;FALSE;FALSE;este
2194;A;FALSE;FALSE;este
2195;A;FALSE;FALSE;este
2196;A;FALSE;FALSE;este
2197;A;FALSE;FALSE;este
2198;A;FALSE;FALSE;este
2199;A;FALSE;FALSE;este
2200;A;FALSE;FALSE;este
2201;A;FALSE;FALSE;este
2202;A;FALSE;FALSE;este
2203;A;FALSE;FALSE;este
2204;A;FALSE;FALSE;este
2205;A;FALSE;FALSE;este
2206;A;FALSE;FALSE;este
2207;A;FALSE;FALSE;este
2208;A;FALSE;FALSE;este
2209;A;FALSE;FALSE;este
2210;A;FALSE;FALSE;este
2211;A;FALSE;FALSE;este
2212;A;FALSE;FALSE;este
2213;A;FALSE;FALSE;este
2214;A;FALSE;FALSE;este
2215;A;FALSE;FALSE;este
2216;A;FALSE;FALSE;este
2217;A;FALSE;FALSE;este
2218;A;FALSE;FALSE;este
2219;A;FALSE;FALSE;este
2220;A;FALSE;FALSE;este
2221;A;FALSE;FALSE;este
2222;A;FALSE;FALSE;este
2223;A;FALSE;FALSE;este
2224;A;FALSE;FALSE;este
2225;A;FALSE;FALSE;este
2226;A;FALSE;FALSE;este
2227;A;FALSE;FALSE;este
2228;A;FALSE;FALSE;este
2229;A;FALSE;FALSE;este
2230;A;FALSE;FALSE;este
2231;A;FALSE;FALSE;este
2232;A;FALSE;FALSE;este
2233;A;FALSE;FALSE;este
2234;A;FALSE;FALSE;este
2235;A;FALSE;FALSE;este
2236;A;FALSE;FALSE;este
2237;A;FALSE;FALSE;este
2238;A;FALSE;FALSE;este
2239;A;FALSE;FALSE;este
2240;A;FALSE;FALSE;este
2241;A;FALSE;FALSE;este
2242;A;FALSE;FALSE;este
2243;A;FALSE;FALSE;este
2244;A;FALSE;FALSE;este
2245;A;FALSE;FALSE;este
2246;A;FALSE;FALSE;este
2247;A;FALSE;FALSE;este
2248;A;FALSE;FALSE;este
2249;A;FALSE;FALSE;este
2250;A;FALSE;FALSE;este
2251;A;FALSE;FALSE;este
2252;A;FALSE;FALSE;este
2253;A;FALSE;FALSE;este
2254;A;FALSE;FALSE;este
2255;A;FALSE;FALSE;este
2256;A;FALSE;FALSE;este
2257;A;FALSE;FALSE;este
2258;A;FALSE;FALSE;este
2259;A;FALSE;FALSE;este
2260;A;FALSE;FALSE;este
2261;A;FALSE;FALSE;este
2262;A;FALSE;FALSE;este
2263;A;FALSE;FALSE;este
2264;A;FALSE;FALSE;este
2265;A;FALSE;FALSE;este
2266;A;FALSE;FALSE;este
2267;A;FALSE;FALSE;este
2268;A;FALSE;FALSE;este
2269;A;FALSE;FALSE;este
2270;A;FALSE;FALSE;este
2271;A;FALSE;FALSE;este
2272;A;FALSE;FALSE;este
2273;A;FALSE;FALSE;este
2274;A;FALSE;FALSE;este
2275;A;FALSE;FALSE;este
2276;A;FALSE;FALSE;este
2277;A;FALSE;FALSE;este
2278;A;FALSE;FALSE;este
2279;A;FALSE;FALSE;este
2280;A;FALSE;FALSE;este
2281;A;FALSE;FALSE;este
2282;A;FALSE;FALSE;este
2283;A;FALSE;FALSE;este
2284;A;FALSE;FALSE;este
2285;A;FALSE;FALSE;este
2286;A;FALSE;FALSE;este
2287;A;FALSE;FALSE;este
2288;A;FALSE;FALSE;este
2289;A;FALSE;FALSE;este
2290;A;FALSE;FALSE;este
2291;A;FALSE;FALSE;este
2292;A;FALSE;FALSE;este
2293;A;FALSE;FALSE;este
2294;A;FALSE;FALSE;este
2295;A;FALSE;FALSE;este
2296;A;FALSE;FALSE;este
2297;A;FALSE;FALSE;este
2298;A;FALSE;FALSE;este
2299;A;FALSE;FALSE;este
2300;A;FALSE;FALSE;este
2301;A;FALSE;FALSE;este
2302;A;FALSE;FALSE;este
2303;A;FALSE;FALSE;este
2304;A;FALSE;FALSE;este
2305;A;FALSE;FALSE;este
2306;A;FALSE;FALSE;este
2307;A;FALSE;FALSE;este
2308;A;FALSE;FALSE;este
2309;A;FALSE;FALSE;este
2310;A;FALSE;FALSE;este
2311;A;FALSE;FALSE;este
2312;A;FALSE;FALSE;este
2313;A;FALSE;FALSE;este
2314;A;FALSE;FALSE;este
2315;A;FALSE;FALSE;este
2316;A;FALSE;FALSE;este
2317;A;FALSE;FALSE;este
2318;A;FALSE;FALSE;este
2319;A;FALSE;FALSE;este
2320;A;FALSE;FALSE;este
2321;A;FALSE;FALSE;este
2322;A;FALSE;FALSE;este
2323;A;FALSE;FALSE;este
2324;A;FALSE;FALSE;este
2325;A;FALSE;FALSE;este
2326;A;FALSE;FALSE;este
2327;A;FALSE;FALSE;este
2328;A;FALSE;FALSE;este
2329;A;FALSE;FALSE;este
2330;A;FALSE;FALSE;este
2331;A;FALSE;FALSE;este
2332;A;FALSE;FALSE;este
2333;A;FALSE;FALSE;este
2334;A;FALSE;FALSE;este
2335;A;FALSE;FALSE;este
2336;A;FALSE;FALSE;este
2337;A;FALSE;FALSE;este
2338;A;FALSE;FALSE;este
2339;A;FALSE;FALSE;este
2340;A;FALSE;FALSE;este
2341;A;FALSE;FALSE;este
2342;A;FALSE;FALSE;este
2343;A;FALSE;FALSE;este
2344;A;FALSE;FALSE;este
2345;A;FALSE;FALSE;este
2346;A;FALSE;FALSE;este
2347;A;FALSE;FALSE;este
2348;A;FALSE;FALSE;este
2349;A;FALSE;FALSE;este
2350;A;FALSE;FALSE;este
2351;A;FALSE;FALSE;este
2352;A;FALSE;FALSE;este
2353;A;FALSE;FALSE;este
2354;A;FALSE;FALSE;este
2355;A;FALSE;FALSE;este
2356;A;FALSE;FALSE;este
2357;A;FALSE;FALSE;este
2358;A;FALSE;FALSE;este
2359;A;FALSE;FALSE;este
2360;A;FALSE;FALSE;este
2361;A;FALSE;FALSE;este
2362;A;FALSE;FALSE;este
2363;A;FALSE;FALSE;este
2364;A;FALSE;FALSE;este
2365;A;FALSE;FALSE;este
2366;A;FALSE;FALSE;este
2367;A;FALSE;FALSE;este
2368;A;FALSE;FALSE;este
2369;A;FALSE;FALSE;este
2370;A;FALSE;FALSE;este
2371;A;FALSE;FALSE;este
2372;A;FALSE;FALSE;este
2373;A;FALSE;FALSE;este
2374;A;FALSE;FALSE;este
2375;A;FALSE;FALSE;este
2376;A;FALSE;FALSE;este
2377;A;FALSE;FALSE;este
2378;A;FALSE;FALSE;este
2379;A;FALSE;FALSE;este
2380;A;FALSE;FALSE;este
2381;A;FALSE;FALSE;este
2382;A;FALSE;FALSE;este
2383;A;FALSE;FALSE;este
2384;A;FALSE;FALSE;este
2385;A;FALSE;FALSE;este
2386;A;FALSE;FALSE;este
2387;A;FALSE;FALSE;este
2388;A;FALSE;FALSE;este
2389;A;FALSE;FALSE;este
2390;A;FALSE;FALSE;este
2391;A;FALSE;FALSE;este
2392;A;FALSE;FALSE;este
2393;A;FALSE;FALSE;este
2394;A;FALSE;FALSE;este
2395;A;FALSE;FALSE;este
2396;A;FALSE;FALSE;este
2397;A;FALSE;FALSE;este
2398;A;FALSE;FALSE;este
2399;A;FALSE;FALSE;este
2400;A;FALSE;FALSE;este
2401;A;FALSE;FALSE;este
2402;A;FALSE;FALSE;este
2403;A;FALSE;FALSE;este
2404;A;FALSE;FALSE;este
2405;A;FALSE;FALSE;este
2406;A;FALSE;FALSE;este
2407;A;FALSE;FALSE;este
2408;A;FALSE;FALSE;este
2409;A;FALSE;FALSE;este
2410;A;FALSE;FALSE;este
2411;A;FALSE;FALSE;este
2412;A;FALSE;FALSE;este
2413;A;FALSE;FALSE;este
2414;A;FALSE;FALSE;este
2415;A;FALSE;FALSE;este
2416;A;FALSE;FALSE;este
2417;A;FALSE;FALSE;este
2418;A;FALSE;FALSE;este
2419;A;FALSE;FALSE;este
2420;A;FALSE;FALSE;este
2421;A;FALSE;FALSE;este
2422;A;FALSE;FALSE;este
2423;A;FALSE;FALSE;este
2424;A;FALSE;FALSE;este
2425;A;FALSE;FALSE;este
2426;A;FALSE;FALSE;este
2427;A;FALSE;FALSE;este
2428;A;FALSE;FALSE;este
2429;A;FALSE;FALSE;este
2430;A;FALSE;FALSE;este
2431;A;FALSE;FALSE;este
2432;A;FALSE;FALSE;este
2433;A;FALSE;FALSE;este
2434;A;FALSE;FALSE;este
2435;A;FALSE;FALSE;este
2436;A;FALSE;FALSE;este
2437;A;FALSE;FALSE;este
2438;A;FALSE;FALSE;este
2439;A;FALSE;FALSE;este
2440;A;FALSE;FALSE;este
2441;A;FALSE;FALSE;este
2442;A;FALSE;FALSE;este
2443;A;FALSE;FALSE;este
2444;A;FALSE;FALSE;este
2445;A;FALSE;FALSE;este
2446;A;FALSE;FALSE;este
2447;A;FALSE;FALSE;este
2448;A;FALSE;FALSE;este
2449;A;FALSE;FALSE;este
2450;A;FALSE;FALSE;este
2451;A;FALSE;FALSE;este
2452;A;FALSE;FALSE;este
2453;A;FALSE;FALSE;este
2454;A;FALSE;FALSE;este
2455;A;FALSE;FALSE;este
2456;A;FALSE;FALSE;este
2457;A;FALSE;FALSE;este
2458;A;FALSE;FALSE;este
2459;A;FALSE;FALSE;este
2460;A;FALSE;FALSE;este
2461;A;FALSE;FALSE;este
2462;A;FALSE;FALSE;este
2463;A;FALSE;FALSE;este
2464;A;FALSE;FALSE;este
2465;A;FALSE;FALSE;este
2466;A;FALSE;FALSE;este
2467;A;FALSE;FALSE;este
2468;A;FALSE;FALSE;este
2469;A;FALSE;FALSE;este
2470;A;FALSE;FALSE;este
2471;A;FALSE;FALSE;este
2472;A;FALSE;FALSE;este
2473;A;FALSE;FALSE;este
2474;A;FALSE;FALSE;este
2475;A;FALSE;FALSE;este
2476;A;FALSE;FALSE;este
2477;A;FALSE;FALSE;este
2478;A;FALSE;FALSE;este
2479;A;FALSE;FALSE;este
2480;A;FALSE;FALSE;este
2481;A;FALSE;FALSE;este
2482;A;FALSE;FALSE;este
2483;A;FALSE;FALSE;este
2484;A;FALSE;FALSE;este
2485;A;FALSE;FALSE;este
2486;A;FALSE;FALSE;este
2487;A;FALSE;FALSE;este
2488;A;FALSE;FALSE;este
2489;A;FALSE;FALSE;este
2490;A;FALSE;FALSE;este
2491;A;FALSE;FALSE;este
2492;A;FALSE;FALSE;este
2493;A;FALSE;FALSE;este
2494;A;FALSE;FALSE;este
2495;A;FALSE;FALSE;este
2496;A;FALSE;FALSE;este
2497;A;FALSE;FALSE;este
2498;A;FALSE;FALSE;este
2499;A;FALSE;FALSE;este
2500;A;FALSE;FALSE;este
2501;A;FALSE;FALSE;este
2502;A;FALSE;FALSE;este
2503;A;FALSE;FALSE;este
2504;A;FALSE;FALSE;este
2505;A;FALSE;FALSE;este
2506;A;FALSE;FALSE;este
2507;A;FALSE;FALSE;este
2508;A;FALSE;FALSE;este
2509;A;FALSE;FALSE;este
2510;A;FALSE;FALSE;este
2511;A;FALSE;FALSE;este
2512;A;FALSE;FALSE;este
2513;A;FALSE;FALSE;este
2514;A;FALSE;FALSE;este
2515;A;FALSE;FALSE;este
2516;A;FALSE;FALSE;este
2517;A;FALSE;FALSE;este
2518;A;FALSE;FALSE;este
2519;A;FALSE;FALSE;este
2520;A;FALSE;FALSE;este
2521;A;FALSE;FALSE;este
2522;A;FALSE;FALSE;este
2523;A;FALSE;FALSE;este
2524;A;FALSE;FALSE;este
2525;A;FALSE;FALSE;este
2526;A;FALSE;FALSE;este
2527;A;FALSE;FALSE;este
2528;A;FALSE;FALSE;este
2529;A;FALSE;FALSE;este
2530;A;FALSE;FALSE;este
2531;A;FALSE;FALSE;este
2532;A;FALSE;FALSE;este
2533;A;FALSE;FALSE;este
2534;A;FALSE;FALSE;este
2535;A;FALSE;FALSE;este
2536;A;FALSE;FALSE;este
2537;A;FALSE;FALSE;este
2538;A;FALSE;FALSE;este
2539;A;FALSE;FALSE;este
2540;A;FALSE;FALSE;este
2541;A;FALSE;FALSE;este
2542;A;FALSE;FALSE;este
2543;A;FALSE;FALSE;este
2544;A;FALSE;FALSE;este
2545;A;FALSE;FALSE;este
2546;A;FALSE;FALSE;este
2547;A;FALSE;FALSE;este
2548;A;FALSE;FALSE;este
2549;A;FALSE;FALSE;este
2550;A;FALSE;FALSE;este
2551;A;FALSE;FALSE;este
2552;A;FALSE;FALSE;este
2553;A;FALSE;FALSE;este
2554;A;FALSE;FALSE;este
2555;A;FALSE;FALSE;este
2556;A;FALSE;FALSE;este
2557;A;FALSE;FALSE;este
2558;A;FALSE;FALSE;este
2559;A;FALSE;FALSE;este
2560;A;FALSE;FALSE;este
2561;A;FALSE;FALSE;este
2562;A;FALSE;FALSE;este
2563;A;FALSE;FALSE;este
2564;A;FALSE;FALSE;este
2565;A;FALSE;FALSE;este
2566;A;FALSE;FALSE;este
2567;A;FALSE;FALSE;este
2568;A;FALSE;FALSE;este
2569;A;FALSE;FALSE;este
2570;A;FALSE;FALSE;este
2571;A;FALSE;FALSE;este
2572;A;FALSE;FALSE;este
2573;A;FALSE;FALSE;este
2574;A;FALSE;FALSE;este
2575;A;FALSE;FALSE;este
2576;A;FALSE;FALSE;este
2577;A;FALSE;FALSE;este
2578;A;FALSE;FALSE;este
2579;A;FALSE;FALSE;este
2580;A;FALSE;FALSE;este
2581;A;FALSE;FALSE;este
2582;A;FALSE;FALSE;este
2583;A;FALSE;FALSE;este
2584;A;FALSE;FALSE;este
2585;A;FALSE;FALSE;este
2586;A;FALSE;FALSE;este
2587;A;FALSE;FALSE;este
2588;A;FALSE;FALSE;este
2589;A;FALSE;FALSE;este
2590;A;FALSE;FALSE;este
2591;A;FALSE;FALSE;este
2592;A;FALSE;FALSE;este
2593;A;FALSE;FALSE;este
2594;A;FALSE;FALSE;este
2595;A;FALSE;FALSE;este
2596;A;FALSE;FALSE;este
2597;A;FALSE;FALSE;este
2598;A;FALSE;FALSE;este
2599;A;FALSE;FALSE;este
2600;A;FALSE;FALSE;este
2601;A;FALSE;FALSE;este
2602;A;FALSE;FALSE;este
2603;A;FALSE;FALSE;este
2604;A;FALSE;FALSE;este
2605;A;FALSE;FALSE;este
2606;A;FALSE;FALSE;este
2607;A;FALSE;FALSE;este
2608;A;FALSE;FALSE;este
2609;A;FALSE;FALSE;este
2610;A;FALSE;FALSE;este
2611;A;FALSE;FALSE;este
2612;A;FALSE;FALSE;este
2613;A;FALSE;FALSE;este
2614;A;FALSE;FALSE;este
2615;A;FALSE;FALSE;este
2616;A;FALSE;FALSE;este
2617;A;FALSE;FALSE;este
2618;A;FALSE;FALSE;este
2619;A;FALSE;FALSE;este
2620;A;FALSE;FALSE;este
2621;A;FALSE;FALSE;este
2622;A;FALSE;FALSE;este
2623;A;FALSE;FALSE;este
2624;A;FALSE;FALSE;este
2625;A;FALSE;FALSE;este
2626;A;FALSE;FALSE;este
2627;A;FALSE;FALSE;este
2628;A;FALSE;FALSE;este
2629;A;FALSE;FALSE;este
2630;A;FALSE;FALSE;este
2631;A;FALSE;FALSE;este
2632;A;FALSE;FALSE;este
2633;A;FALSE;FALSE;este
2634;A;FALSE;FALSE;este
2635;A;FALSE;FALSE;este
2636;A;FALSE;FALSE;este
2637;A;FALSE;FALSE;este
2638;A;FALSE;FALSE;este
2639;A;FALSE;FALSE;este
2640;A;FALSE;FALSE;este
2641;A;FALSE;FALSE;este
2642;A;FALSE;FALSE;este
2643;A;FALSE;FALSE;este
2644;A;FALSE;FALSE;este
2645;A;FALSE;FALSE;este
2646;A;FALSE;FALSE;este
2647;A;FALSE;FALSE;este
2648;A;FALSE;FALSE;este
2649;A;FALSE;FALSE;este
2650;A;FALSE;FALSE;este
2651;A;FALSE;FALSE;este
2652;A;FALSE;FALSE;este
2653;A;FALSE;FALSE;este
2654;A;FALSE;FALSE;este
2655;A;FALSE;FALSE;este
2656;A;FALSE;FALSE;este
2657;A;FALSE;FALSE;este
2658;A;FALSE;FALSE;este
2659;A;FALSE;FALSE;este
2660;A;FALSE;FALSE;este
2661;A;FALSE;FALSE;este
2662;A;FALSE;FALSE;este
2663;A;FALSE;FALSE;este
2664;A;FALSE;FALSE;este
2665;A;FALSE;FALSE;este
2666;A;FALSE;FALSE;este
2667;A;FALSE;FALSE;este
2668;A;FALSE;FALSE;este
2669;A;FALSE;FALSE;este
2670;A;FALSE;FALSE;este
2671;A;FALSE;FALSE;este
2672;A;FALSE;FALSE;este
2673;A;FALSE;FALSE;este
2674;A;FALSE;FALSE;este
2675;A;FALSE;FALSE;este
2676;A;FALSE;FALSE;este
2677;A;FALSE;FALSE;este
2678;A;FALSE;FALSE;este
2679;A;FALSE;FALSE;este
2680;A;FALSE;FALSE;este
2681;A;FALSE;FALSE;este
2682;A;FALSE;FALSE;este
2683;A;FALSE;FALSE;este
2684;A;FALSE;FALSE;este
2685;A;FALSE;FALSE;este
2686;A;FALSE;FALSE;este
2687;A;FALSE;FALSE;este
2688;A;FALSE;FALSE;este
2689;A;FALSE;FALSE;este
2690;A;FALSE;FALSE;este
2691;A;FALSE;FALSE;este
2692;A;FALSE;FALSE;este
2693;A;FALSE;FALSE;este
2694;A;FALSE;FALSE;este
2695;A;FALSE;FALSE;este
2696;A;FALSE;FALSE;este
2697;A;FALSE;FALSE;este
2698;A;FALSE;FALSE;este
2699;A;FALSE;FALSE;este
2700;A;FALSE;FALSE;este
2701;A;FALSE;FALSE;este
2702;A;FALSE;FALSE;este
2703;A;FALSE;FALSE;este
2704;A;FALSE;FALSE;este
2705;A;FALSE;FALSE;este
2706;A;FALSE;FALSE;este
2707;A;FALSE;FALSE;este
2708;A;FALSE;FALSE;este
2709;A;FALSE;FALSE;este
2710;A;FALSE;FALSE;este
2711;A;FALSE;FALSE;este
2712;A;FALSE;FALSE;este
2713;A;FALSE;FALSE;este
2714;A;FALSE;FALSE;este
2715;A;FALSE;FALSE;este
2716;A;FALSE;FALSE;este
2717;A;FALSE;FALSE;este
2718;A;FALSE;FALSE;este
2719;A;FALSE;FALSE;este
2720;A;FALSE;FALSE;este
2721;A;FALSE;FALSE;este
2722;A;FALSE;FALSE;este
2723;A;FALSE;FALSE;este
2724;A;FALSE;FALSE;este
2725;A;FALSE;FALSE;este
2726;A;FALSE;FALSE;este
2727;A;FALSE;FALSE;este
2728;A;FALSE;FALSE;este
2729;A;FALSE;FALSE;este
2730;A;FALSE;FALSE;este
2731;A;FALSE;FALSE;este
2732;A;FALSE;FALSE;este
2733;A;FALSE;FALSE;este
2734;A;FALSE;FALSE;este
2735;A;FALSE;FALSE;este
2736;A;FALSE;FALSE;este
2737;A;FALSE;FALSE;este
2738;A;FALSE;FALSE;este
2739;A;FALSE;FALSE;este
2740;A;FALSE;FALSE;este
2741;A;FALSE;FALSE;este
2742;A;FALSE;FALSE;este
2743;A;FALSE;FALSE;este
2744;A;FALSE;FALSE;este
2745;A;FALSE;FALSE;este
2746;A;FALSE;FALSE;este
2747;A;FALSE;FALSE;este
2748;A;FALSE;FALSE;este
2749;A;FALSE;FALSE;este
2750;A;FALSE;FALSE;este
2751;A;FALSE;FALSE;este
2752;A;FALSE;FALSE;este
2753;A;FALSE;FALSE;este
2754;A;FALSE;FALSE;este
2755;A;FALSE;FALSE;este
2756;A;FALSE;FALSE;este
2757;A;FALSE;FALSE;este
2758;A;FALSE;FALSE;este
2759;A;FALSE;FALSE;este
2760;A;FALSE;FALSE;este
2761;A;FALSE;FALSE;este
2762;A;FALSE;FALSE;este
2763;A;FALSE;FALSE;este
2764;A;FALSE;FALSE;este
2765;A;FALSE;FALSE;este
2766;A;FALSE;FALSE;este
2767;A;FALSE;FALSE;este
2768;A;FALSE;FALSE;este
2769;A;FALSE;FALSE;este
2770;A;FALSE;FALSE;este
2771;A;FALSE;FALSE;este
2772;A;FALSE;FALSE;este
2773;A;FALSE;FALSE;este
2774;A;FALSE;FALSE;este
2775;A;FALSE;FALSE;este
2776;A;FALSE;FALSE;este
2777;A;FALSE;FALSE;este
2778;A;FALSE;FALSE;este
2779;A;FALSE;FALSE;este
2780;A;FALSE;FALSE;este
2781;A;FALSE;FALSE;este
2782;A;FALSE;FALSE;este
2783;A;FALSE;FALSE;este
2784;A;FALSE;FALSE;este
2785;A;FALSE;FALSE;este
2786;A;FALSE;FALSE;este
2787;A;FALSE;FALSE;este
2788;A;FALSE;FALSE;este
2789;A;FALSE;FALSE;este
2790;A;FALSE;FALSE;este
2791;A;FALSE;FALSE;este
2792;A;FALSE;FALSE;este
2793;A;FALSE;FALSE;este
2794;A;FALSE;FALSE;este
2795;A;FALSE;FALSE;este
2796;A;FALSE;FALSE;este
2797;A;FALSE;FALSE;este
2798;A;FALSE;FALSE;este
2799;A;FALSE;FALSE;este
2800;A;FALSE;FALSE;este
2801;A;FALSE;FALSE;este
2802;A;FALSE;FALSE;este
2803;A;FALSE;FALSE;este
2804;A;FALSE;FALSE;este
2805;A;FALSE;FALSE;este
2806;A;FALSE;FALSE;este
2807;A;FALSE;FALSE;este
2808;A;FALSE;FALSE;este
2809;A;FALSE;FALSE;este
2810;A;FALSE;FALSE;este
2811;A;FALSE;FALSE;este
2812;A;FALSE;FALSE;este
2813;A;FALSE;FALSE;este
2814;A;FALSE;FALSE;este
2815;A;FALSE;FALSE;este
2816;A;FALSE;FALSE;este
2817;A;FALSE;FALSE;este
2818;A;FALSE;FALSE;este
2819;A;FALSE;FALSE;este
2820;A;FALSE;FALSE;este
2821;A;FALSE;FALSE;este
2822;A;FALSE;FALSE;este
2823;A;FALSE;FALSE;este
2824;A;FALSE;FALSE;este
2825;A;FALSE;FALSE;este
2826;A;FALSE;FALSE;este
2827;A;FALSE;FALSE;este
2828;A;FALSE;FALSE;este
2829;A;FALSE;FALSE;este
2830;A;FALSE;FALSE;este
2831;A;FALSE;FALSE;este
2832;A;FALSE;FALSE;este
2833;A;FALSE;FALSE;este
2834;A;FALSE;FALSE;este
2835;A;FALSE;FALSE;este
2836;A;FALSE;FALSE;este
2837;A;FALSE;FALSE;este
2838;A;FALSE;FALSE;este
2839;A;FALSE;FALSE;este
2840;A;FALSE;FALSE;este
2841;A;FALSE;FALSE;este
2842;A;FALSE;FALSE;este
2843;A;FALSE;FALSE;este
2844;A;FALSE;FALSE;este
2845;A;FALSE;FALSE;este
2846;A;FALSE;FALSE;este
2847;A;FALSE;FALSE;este
2848;A;FALSE;FALSE;este
2849;A;FALSE;FALSE;este
2850;A;FALSE;FALSE;este
2851;A;FALSE;FALSE;este
2852;A;FALSE;FALSE;este
2853;A;FALSE;FALSE;este
2854;A;FALSE;FALSE;este
2855;A;FALSE;FALSE;este
2856;A;FALSE;FALSE;este
2857;A;FALSE;FALSE;este
2858;A;FALSE;FALSE;este
2859;A;FALSE;FALSE;este
2860;A;FALSE;FALSE;este
2861;A;FALSE;FALSE;este
2862;A;FALSE;FALSE;este
2863;A;FALSE;FALSE;este
2864;A;FALSE;FALSE;este
2865;A;FALSE;FALSE;este
2866;A;FALSE;FALSE;este
2867;A;FALSE;FALSE;este
2868;A;FALSE;FALSE;este
2869;A;FALSE;FALSE;este
2870;A;FALSE;FALSE;este
2871;A;FALSE;FALSE;este
